key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
4e1a988c,4e1a988c-d2e4-4158-bf0a-b325f7ae0a5e,,,,tsuruo001shi,,71275117,,,,,Tsuruoka,Shinya,Shinya,,,,1981,4,11,,,,2005,2021,,,,,,,,,,,,,,
4e1ae7ea,4e1ae7ea-0a72-46fe-9a63-980e67267942,,,,decegl000joe,,,,,,,Deceglie,Joey,Joey,,,,,,,,,,,,,,2015,2020,,,,,,,,,,
4e1ae853,4e1ae853-7ed6-49ef-8c2a-ff98dfc457c3,,,,donahu002jac,,,,,,,Donahue,Jack,Jack,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
4e1af004,4e1af004-548d-4229-a093-9c53bba0f7f3,,,,kyzer-000zac,,,,,,,Kyzer,Zach,Zach,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
4e1b25f9,4e1b25f9-c9ac-42d4-83a8-b28b47b97a96,,,,colpoy001don,,,,,,,Colpoys,Donald,Donald W.,,,,1934,6,19,2018,3,30,1954,1956,,,,,1978,1978,,,,,,,,
4e1b4028,4e1b4028-c70c-47c3-beb9-567cca93412e,,,,marque004mig,,,,,,,Marquez,Miguel,Miguel,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
4e1b5e9d,4e1b5e9d-4893-4d0a-abbb-68e7c1d5ff37,,,,koolen001roe,,,,,,,Koolen,Roel,Roel,,,,1982,4,20,,,,2005,2008,,,,,,,,,,,,,,
4e1b6d22,4e1b6d22-cddf-49e0-b962-8d4097ebe874,,,,price-000dak,,,,,,,Price,Dakota,Dakota,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
4e1bc340,4e1bc340-0264-4898-bcef-a44eff47b4ed,,,,arnold002bry,,,,,,,Arnold,Bryce,Bryce,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
4e1bd668,4e1bd668-40f2-49f3-b90a-91c101ec20b8,674072,henrt001,henryto01,henry-002tom,26285,,,,,,Henry,Tommy,Thomas Jack,,,,1997,7,29,,,,2019,2022,2022,2022,2017,2019,,,,,,,,,,
4e1bda16,4e1bda16-1abf-4d02-9502-348b264fe292,,,,yu----000tsu,,,,,,,Yu,Tsung Che,Tsung Che,,,,1989,3,10,,,,,,,,,,,,,,,,,,,
4e1c0a66,4e1c0a66-18dd-4a83-ad92-85d8f68ddb0e,,,,delaro000hun,,,,,,,De La Rosa,Hunter,Hunter,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
4e1c3767,4e1c3767-45d0-47f6-8004-7e4cddaf26e1,683758,,,martin000eng,,,,,,,Martinez,Engels,Engels Miguel,,Mendoza,,2002,5,13,,,,2019,2021,,,,,,,,,,,,,,
4e1c57b2,4e1c57b2-b1c0-4645-8ddf-396ff651be77,563856,,,novak-004joh,,,,,,,Novak,John,John M.,,,,1953,,,,,,1974,1974,,,,,,,,,,,,,,
4e1c7b49,4e1c7b49-ead4-4432-9a61-eaa13b8f186c,,,,mauzy-000tyl,,,,,,,Mauzy,Tyler,Tyler,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
4e1ca842,4e1ca842-c3cb-4606-863f-66057fa947f6,,,,,,,,,,,Knauss,Lexi,Lexi,,,,,,,,,,,,,,,,,,,,,,,,,
4e1cadfc,4e1cadfc-6fa7-46e4-8de9-ab47bec8fc11,,,,moran-014---,,,,,,,Moran,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
4e1d4dec,4e1d4dec-e965-4324-9d80-1e6d96d7ff5a,,,,wooten004---,,,,,,,Wooten,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
4e1d4e70,4e1d4e70-060b-4dca-a751-326dddfc3b21,,,,hyytin000jak,,,,,,,Hyytinen,Jake,Jake,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
4e1d6bc8,4e1d6bc8-9ccc-459c-9140-a039cd7ebcf8,,,,skinne000cod,,,,,,,Skinner,Cody,Cody,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
4e1d73c6,4e1d73c6-343e-4c69-acb9-279a4ac98a02,,,,green-001edd,,,,,,,Green,Eddie,Eddie,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
4e1da882,4e1da882-8d7b-4299-811f-eac6a60fb0a9,461341,,,smith-004jes,,,,,,,Smith,Jesse,Jesse Jay,,,,1980,7,11,,,,2003,2015,,,,,,,,,,,,,,
4e1dba7d,4e1dba7d-cc75-4775-9266-5bbb606b3ffe,,,,,,,,,,,Pine,Kayla,Kayla,,,,,,,,,,,,,,,,,,,,,,,,,
4e1dd657,4e1dd657-1e74-4c93-a99f-5d8338d32544,,,,wagner000wes,,,,,,,Wagner,Wesley,Wesley,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
4e1df03a,4e1df03a-fca4-430f-922e-bee0e7c89737,656802,,,norman000dou,,,,,,,Norman,Doug,Robert Douglas,,,,1995,10,20,,,,2018,2018,,,2015,2017,,,,,,,,,,
4e1e035a,4e1e035a-c30c-4534-988d-f00b21c0962b,642781,,,perez-000jha,,,,,,,Perez,Jahir,Jahir Alejandro,,Loera,,1995,5,13,,,,2013,2022,,,,,,,,,,,,,,
4e1e538e,4e1e538e-b78c-4c28-8288-ac1c927c6fda,,,,mclemo000pey,,,,,,,McLemore,Peyton,Peyton,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
4e1e8989,4e1e8989-ed52-4dca-937a-05c057171af3,,,,mccull001jas,,,,,,,McCullough,Jasper,Jasper O.,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
4e1e956e,4e1e956e-1585-4c14-8512-ae20f9c04c4c,,,,almon-000ep-,,,,,,,Almon,E. P.,E. P.,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
4e1e9e6e,4e1e9e6e-631a-463a-b16d-299ec7dfa66e,,,,pipkor001eug,,,,,,,Pipkorn,Eugene,Eugene R.,,,,1935,5,1,2004,5,20,1955,1955,,,,,,,,,,,,,,
4e1ec212,4e1ec212-1aa4-472b-95e1-931768247984,,,,goldbe001joh,,,,,,,Goldberg,Johnel,Johnel,,,,,,,,,,1933,1935,,,,,,,,,,,,,,
4e1ee253,4e1ee253-99ab-4d17-88b9-8aa54c5c3411,,,,cannon000kri,,,,,,,Cannon,Kristopher,Kristopher,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
4e1f1c2f,4e1f1c2f-a5c3-4eba-82fc-8052f694188b,545410,,,castil001dom,,,,,,,Castillo,Domingo,Domingo,,,,1987,9,23,,,,2008,2008,,,,,,,,,,,,,,
4e1f36a3,4e1f36a3-8e34-46db-a86d-0dc6d1f5fdb2,,,,townes000hol,,,,,,,Townes,Holland,Holland,,,,2000,7,3,,,,,,,,2020,2020,,,,,,,,,,
4e1f8719,4e1f8719-d04d-48a0-bb66-497af6ded8cf,,,,cho---000won,,,,,,,Cho,Won Woo,Won Woo,,,,1971,4,8,,,,1994,2008,,,,,,,,,,,,,,
4e1f9ee2,4e1f9ee2-5160-438a-8da0-6e3955c60cfe,,,,hinton001sam,,,,,,,Hinton,Sam,Sam,,,,,,,,,,1924,1932,,,,,,,,,,,,,,
4e1fca7c,4e1fca7c-6840-40ca-bb69-39737b636b80,,,,pettit003---,,,,,,,Pettit,,,,,,,,,,,,1924,1924,,,,,,,,,,,,,,
4e1fdf33,4e1fdf33-b058-4dde-9890-7b202ecdf8a2,,,,cohn--000jak,,,,,,,Cohn,Jakob,Jakob,,,,2001,2,19,,,,,,,,2020,2022,,,,,,,,,,
4e1fdf6d,4e1fdf6d-e8fd-4129-a114-d6f490255a3e,,,,teran-001lui,,,,,,,Teran,Luis,Luis Carlos,,,,,,,,,,1957,1957,,,,,,,,,,,,,,
4e1ff14f,4e1ff14f-cb61-49dc-9b44-b992b66efd2a,,,,olson-001joh,,,,,,,Olsen,John,John,,,,,,,,,,1905,1907,,,,,,,,,,,,,,
4e1ff350,4e1ff350-a96b-4799-b96a-5493c26e3e0b,,,,bryant001---,,,,,,,Bryant,,,,,,,,,,,,1932,1933,,,,,,,,,,,,,,
4e200d77,4e200d77-98c2-48a3-b19a-ed9cfb63d1c8,,,,tuttle003cha,,,,,,,Tuttle,Charles,Charles H.,,,,,,,,,,1883,1886,,,,,,,,,,,,,,
4e202b2b,4e202b2b-1b4e-4546-86c5-2f25e53fe847,,,,applin001har,,,,,,,Applin,Harry,Henry Beehler,,,,1902,10,3,1969,2,,1926,1926,,,,,,,,,,,,,,
4e20c41d,4e20c41d-326d-442d-8bf8-babd9f29d8f6,,,,bryan-003and,,,,,,,Bryan,Andrew,Andrew,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4e20cc2b,4e20cc2b-5dd0-469b-9afc-25d188ac16d4,,,,manriq000chr,,,,,,,Manriquez,Chris,Christopher,,,,2001,8,7,,,,,,,,,,,,,,,,,,,
4e20d938,4e20d938-f49b-48e1-b9eb-bb4a451259e6,,,,benvin000sha,,,,,,,Benvin,Shane,Shane,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
4e20dfdd,4e20dfdd-a6bc-4043-908f-3d68304eb2e7,,,,ollerm001---,,,,,,,Ollerman,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
4e211da4,4e211da4-ee7a-4478-8679-d56a1bb2d3e9,,,,rentz-001irv,,,,,,,Rentz,Irvin,Irvin Gray,,,,1927,,,,,,1948,1949,,,,,,,,,,,,,,
4e2122ed,4e2122ed-6731-4207-a44c-ea3976cdca25,702122,,,holcro000jak,,,,,,,Holcroft,Jake,Jake Ryan,,,,2000,4,6,,,,,,,,2020,2022,,,,,,,,,,
4e2130a3,4e2130a3-4d1d-4ae5-97a7-7cbeceb68c69,,,,froeli002wil,,,,,,,Froelich,William,William,,,,,,,,,,,,,,,,,,,,,,,,,
4e215658,4e215658-78f1-4070-a534-17d59cf3cd31,,,,bohnin000bra,,,,,,,Bohning,Brandon,Brandon,,,,1999,2,8,,,,2022,2022,,,2018,2022,,,,,,,,,,
4e2184bc,4e2184bc-de72-41f7-9e45-2e01f4242d5d,,,,france000mck,,,,,,,France,McKay,McKay,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
4e2198e7,4e2198e7-3ad0-4bfa-823f-56e3172f2da1,,,,greene000jac,,,,,,,Greene,Jacob,Jacob,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
4e21dc67,4e21dc67-0557-47cb-b1a0-0f382f9d25a3,,,,cox---002and,,,,,,,Cox,Andrew,Andrew,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
4e21e559,4e21e559-b9f6-4413-8f8a-e9a6174e5e2e,,,,washin001chr,,,,,,,Washington,Christopher,Christopher,,,,,,,,,,1994,1995,,,,,,,,,,,,,,
4e22246c,4e22246c-f90d-4519-ac84-a3fdbc262458,,,,godcha000rei,,,,,,,Godchaux,Reid,Reid,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
4e2226ab,4e2226ab-b640-4a04-b9cb-0210336fd1fe,,,,bryan-003cla,,,,,,,Bryan,Clarence,Clarence,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
4e22484a,4e22484a-b834-4bca-897e-70f45839d6ee,,,,hertel001jos,,,,,,,Hertel,Joe,Joseph M.,,,,1916,,,2011,4,4,1940,1943,,,,,,,,,,,,,,
4e227935,4e227935-fa45-45e6-92c9-40986f3f21b5,,,,lewis-004ken,,,,,,,Lewis,Kendall,Kendall,,,,,,,,,,,,,,2009,2013,,,,,,,,,,
4e228512,4e228512-a9df-4e75-86ad-1bc45bfb133d,120159,packg101,package01,packar001eug,1009939,,,,,,Packard,Gene,Eugene Milo,,,,1887,7,13,1959,5,19,1909,1919,1912,1919,,,,,,,,,,,,
4e228c2d,4e228c2d-daec-45ff-9b54-7a1bad2a227b,,,,byrum-001joh,,,,,,,Byrum,John,John L.,,,,,,,,,,1940,1946,,,,,,,,,,,,,,
4e22e25c,4e22e25c-a0e2-4069-bdf1-007d0f5e7dbc,,,,ard---000tom,,,,,,,Ard,Tom,Tom,,,,,,,,,,,,,,,,,,,,,,,,,
4e22fe42,4e22fe42-1c4c-4628-9de1-c6aeb1e48c52,,,,robins004joe,,,,,,,Robinson,Joe,Joe,,,,,,,,,,,,,,,,,,,,,,,,,
4e2313de,4e2313de-7880-4422-bcf5-351d082a1580,,,,guthri007---,,,,,,,Guthrie,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
4e236850,4e236850-1001-4ee2-93dc-9b24c1852a97,,,,blanc-000dan,,,,,,,Blanc,Daniel,Daniel,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4e236fbb,4e236fbb-613f-4ea3-ad8c-b93fdeebb5a4,,,,sibley000hun,,,,,,,Sibley,Hunter,Hunter,,,,2000,8,7,,,,,,,,2019,2022,,,,,,,,,,
4e238aed,4e238aed-8a7e-4f5f-a282-a917b5636975,,,,,,,,,,,Roth,Piper,Piper,,,,,,,,,,,,,,,,,,,,,,,,,
4e23a5f7,4e23a5f7-34c3-4562-8708-ae84ffc5f4f0,,,,mathew002j--,,,,,,,Mathewson,J. H.,J. H.,,,,,,,,,,1885,1885,,,,,,,,,,,,,,
4e23bcdd,4e23bcdd-9968-4da0-afdb-78ba33788a0f,,,,dudley003joh,,,,,,,Dudley,John,John,,,,,,,,,,,,,,2016,2020,,,,,,,,,,
4e23de8a,4e23de8a-4f94-41bd-9a28-893b44a1dffa,,,,lauck-000car,,,,,,,Lauck,Carter,Carter,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
4e2475cb,4e2475cb-d0dc-47d4-b5c6-5b198ac4ed75,,,,kazana000joh,,,,,,,Kazanas,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
4e24bcb1,4e24bcb1-e981-4d70-9390-5bafdb6f5e74,,,allenal01,allen-000ale,,,,,,,Allen,Alex,Alex,,,Popeye,,,,,,,1943,1943,1943,1943,,,,,,,,,,,,
4e24d7ff,4e24d7ff-208d-4841-a5da-91cd1c1b0f59,,,,simonc000eri,,,,,,,Simoncelli,Eric,Eric,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
4e250d7a,4e250d7a-bb23-4dbb-ad83-5d5eaac0b45b,493125,,,inaba-001ats,,91193880,,,,,Inaba,Atsunori,Atsunori,,,,1972,8,3,,,,1995,2014,,,,,,,,,,,,,,
4e25485a,4e25485a-4088-43ab-843b-24e017efdac2,,,,hearne003---,,,,,,,Hearne,,,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
4e258dda,4e258dda-55db-4448-87d7-92c4da8d543b,,,waltofu01,walton002fra,,,,,,,Walton,Fuzzy,Frank Farrell,,,,1912,11,15,1973,1,,1938,1938,1938,1938,,,,,,,,,,,,
4e25983c,4e25983c-9d54-4332-b96e-c9f9673b11bd,,,,koons-001per,,,,,,,Koons,Percy,Percy,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
4e25a0bd,4e25a0bd-2647-44a9-9f4c-4e37869e1c26,,,,stephe011rob,,,,,,,Stephens,Rob,Rob,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4e25a487,4e25a487-12b3-4588-965b-300f0a889fb6,,,,duke--001tho,,,,,,,Duke,Tom,Thomas W.,,,,,,,,,,1903,1907,,,,,,,,,,,,,,
4e25c98e,4e25c98e-e29c-46cc-bb4d-7ef0d4f16c9f,658547,,,schein000sco,,,,,,,Scheinblum,Scott,Scott,,,,,,,,,,,,,,,,,,,,,,2014,2014,,
4e25d5a6,4e25d5a6-5e59-45a9-b91a-9ce5a08195fa,,,,follow000gab,,,,,,,Followell,Gabriel,Gabriel,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
4e2688ea,4e2688ea-c90e-408a-82ce-17909a6b1546,,,,foran-000joe,,,,,,,Foran,Joe,Joe,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
4e26b6b2,4e26b6b2-96c7-4c17-8374-e756774cba8f,,,,zweife000---,,,,,,,Zweifel,,,,,,,,,,,,1919,1919,,,,,,,,,,,,,,
4e26e44f,4e26e44f-9d0b-4965-8ac0-6f1faa169a22,,,,blanco000ale,,,,,,,Blanco,Alex,Alex,,,,,,,,,,,,,,2002,2004,,,,,,,,,,
4e26ed1a,4e26ed1a-c8d1-4d57-ac3c-31b5ba6faa0c,,,,zellne000ant,,,,,,,Zellner,Anthony,Anthony,,,,1999,1,12,,,,,,,,2019,2022,,,,,,,,,,
4e2724c8,4e2724c8-1e58-4013-bb2b-94801d215532,,,,rosenf000dan,,,,,,,Rosenfield,Danny,Danny,,,,2002,4,15,,,,,,,,2021,2022,,,,,,,,,,
4e274ebd,4e274ebd-9764-41bb-835c-0ec67a835eb1,,,,graef-001geo,,,,,,,Graef,George,George M.,,,,1945,,,,,,1965,1965,,,,,,,,,,,,,,
4e27531f,4e27531f-ea7f-4f40-b156-0eeaa9bb91bf,657129,wilsm003,wilsoma02,wilson006mar,17910,,,,,,Wilson,Marcus,Marcus,,,,1996,8,15,,,,2014,2022,2022,2022,,,,,,,,,,,,
4e2771b7,4e2771b7-be03-401d-9682-ce8b6a399e25,,,,bonitt001art,,,,,,,Bonitto,Arturo,Arturo V.,,,,1957,,,,,,1975,1978,,,,,,,,,,,,,,
4e27b34a,4e27b34a-7594-45dd-bdd2-e75ed0ba2a2a,456435,,,smith-004sea,,,,,,,Smith,Sean,Sean Lee,,,,1982,8,24,,,,2000,2016,,,,,,,,,,,,,,
4e280551,4e280551-3d7b-4385-8ab7-b00072f1270a,477544,,,renova001nes,,,,,,,Renovato,Nestor,Nestor Jaime,,,,1980,8,10,,,,1999,2010,,,,,,,,,,,,,,
4e282dad,4e282dad-44e7-4eb1-ae3c-4909e7088355,441715,,,mangha001rod,,,,,,,Mangham,Rodney,Rodney E.,,,,1971,10,19,,,,1994,1995,,,,,,,,,,,,,,
4e286396,4e286396-ad8f-4f94-a7df-40d96e1628d1,,,,mcfadd000lia,,,,,,,McFadden-Ackman,Liam,Liam,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
4e288d38,4e288d38-59c6-4811-a401-739b9237be0f,,,,hamer-000fra,,,,,,,Hamer,Frank,Francis D.,,,,1870,,,,,,1903,1903,,,,,,,,,,,,,,
4e289163,4e289163-3fe6-4b77-9c32-88bf5322e3e4,,,,nichol001cli,,,,,,,Nichols,Clifford,Clifford J.,,,,1934,,,,,,1953,1953,,,,,,,,,,,,,,
4e289c32,4e289c32-3ff1-4978-894b-a1349f7077fe,,,,brooks002and,,,,,,,Brooks,Andrew,Andrew,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
4e28b84d,4e28b84d-221d-441a-b2f7-3a66231db0e6,,,,jackso002a--,,,,,,,Jackson,Early,Aaron Earl,,,,1885,4,19,1917,12,1,1906,1906,,,,,,,,,,,,,,
4e28e728,4e28e728-ba98-4616-a307-ce66317c0b91,,,,weber-001fra,,,,,,,Weber,Frank,Frank J.,,,,1937,,,,,,1960,1960,,,,,,,,,,,,,,
4e28fa45,4e28fa45-b99e-42a0-9206-7235d0a24860,,,,bocci-001lou,,,,,,,Bocci,Louis,Louis,,,,1934,,,,,,1956,1957,,,,,,,,,,,,,,
4e290935,4e290935-c5d5-4217-b1bf-717a540fe395,,,,luby--001ste,,,,,,,Luby,Steven,Steven E.,,,,1919,,,,,,1937,1940,,,,,,,,,,,,,,
4e291f62,4e291f62-f6cb-4d1a-a816-cdac06f791b1,,,,dyer--000dou,,,,,,,Dyer,Doug,Doug,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
4e29acbc,4e29acbc-802e-423c-a742-5ea9c3578a00,,,,johnso059---,,,,,,,Johnson,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
4e29b6eb,4e29b6eb-7b60-473e-9ebb-117aa0f55fb5,,,,armstr000wal,,,,,,,Armstrong,Walker,Walker,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
4e29e6e2,4e29e6e2-d213-49ee-af53-14d9c793c30b,,,,martin009alf,,,,,,,Martinez,Alfredo,Alfredo,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
4e2a0f32,4e2a0f32-5002-4950-92d4-8a3c7dd8e786,,,,valles000ste,,,,,,,Valles,Steven,Steven,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
4e2aaf48,4e2aaf48-ca0c-4e3f-9875-56a79f834e08,,,,doyle-014---,,,,,,,Doyle,,,,,,,,,,,,1893,1893,,,,,,,,,,,,,,
4e2ab2b6,4e2ab2b6-e3ec-430b-9333-f0c94dff4802,,,,lyons-017---,,,,,,,Lyons,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
4e2ab8d3,4e2ab8d3-e2ac-426d-9679-8f1fc999e562,440223,,,hale--001mar,,,,,,,Hale,Mark,Mark A.,,,,1975,8,31,,,,1996,1998,,,,,,,,,,,,,,
4e2b0653,4e2b0653-f255-44fc-9d13-b6fd28692aa7,469133,,,winslo001ben,,,,,,,Winslow,Benjamin,Benjamin R.,,,,1979,10,16,,,,2003,2005,,,,,,,,,,,,,,
4e2b1e3a,4e2b1e3a-2008-46e0-89b3-1a0fa827b943,,,,archul000ale,,,,,,,Archuleta,Alex,Alex,,,,2001,12,26,,,,,,,,2020,2022,,,,,,,,,,
4e2b2246,4e2b2246-3009-473d-9fc9-5588b180cd36,,,,mcglau000eri,,,,,,,McGlauflin,Eric,Eric,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
4e2b378f,4e2b378f-20c8-4881-8b05-b42a773e3cf6,,,,mizell000jas,,,,,,,Mizell,Jase,Jase,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4e2b4ef2,4e2b4ef2-5211-427a-8869-dc8a5fa9f3e0,,,,angell000cam,,,,,,,Angell,Camden,Camden,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
4e2b5c77,4e2b5c77-4613-42f7-a774-1d18296f3197,559789,,,hoban-001ric,,,,,,,Hoban,Rick,Richard Dennis,,,,1947,11,19,,,,1966,1971,,,,,,,,,,,,,,
4e2b7c91,4e2b7c91-fa59-4b5a-bbd0-e9f403f24b89,,,,watson001geo,,,,,,,Watson,George,George,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
4e2bd65c,4e2bd65c-3868-4a8d-aa28-d95b89b5bb5e,699296,,,ramos-000len,,,,,,,Ramos,Lenerd,Lenerd Rafael,,Martinez,,2003,9,23,,,,2021,2021,,,,,,,,,,,,,,
4e2bf228,4e2bf228-3672-4b34-9c02-e97286afc1f3,,,,nussba001rob,,,,,,,Nussbaumer,Robert,Robert J.,,,,1924,4,23,1997,7,26,1946,1946,,,,,,,,,,,,,,
4e2bf726,4e2bf726-4daa-4135-8c5b-938fef8c0a37,111276,bourc101,bourjch01,bourjo001chr,1001238,,,,,,Bourjos,Chris,Christopher,,,,1954,10,16,,,,1977,1983,1980,1980,1973,1976,,,,,,,,,,
4e2c20a3,4e2c20a3-fe0f-48bb-8ffb-8ae491b97a4c,502280,,,hollis002jam,,,,,,,Hollis,Jamaal,Jamaal,,,,1987,12,3,,,,2010,2011,,,,,,,,,,,,,,
4e2c5aa2,4e2c5aa2-4b9c-48f2-b946-75cc6b59b363,699185,,,lumpki000rya,,,,,,,Lumpkin,Ryan,Ryan,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
4e2c71f6,4e2c71f6-505b-45c6-924f-ccae426e7f8d,,,,whitfo001lar,,,,,,,Whitford,Larry,Larry G.,,,,1965,,,,,,1984,1986,,,,,,,,,,,,,,
4e2c7a05,4e2c7a05-e931-49d3-ad79-2922075ff6d3,,,,reyes-001mar,,,,,,,Reyes,Mariano,Mariano E.,,,,1961,10,19,,,,1980,1980,,,,,,,,,,,,,,
4e2cdb6c,4e2cdb6c-1c1c-41fd-9e91-8b3011e094a1,115814,hernj101,hernaje01,hernai001jes,1005704,,,,,,Hernaiz,Jesus,Jesus Rafael,,Rodriguez,,1945,1,8,,,,1967,1983,1974,1974,,,,,,,,,,,,
4e2d06f7,4e2d06f7-d71c-43b5-bf5a-2395cc943cb8,468435,,,perrau001jos,,,,,,,Perrault,Josh,Joshua Michael,,,,1982,6,11,,,,2003,2010,,,2002,2003,,,,,,,,,,
4e2d18a5,4e2d18a5-66a5-4a15-80a0-6afcd5cf37f7,563655,,,navill001jam,,,,,,,Navilliat,Jim,James P.,,,,1963,10,27,,,,1986,1987,,,,,,,,,,,,,,
4e2d2cb0,4e2d2cb0-51a1-45be-a655-c058b052cb40,450892,,,horan-001dav,,,,,,,Horan,David,David Michael,,,,1967,10,16,,,,1988,1989,,,,,,,,,,,,,,
4e2d7241,4e2d7241-f4cd-4917-a6d2-7d50505ed46b,,,,schell000nic,,,,,,,Scheller,Nick,Nick,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
4e2da0f8,4e2da0f8-dc0b-4ccc-b9eb-a8d346f1c5ed,,,,lizani000jay,,,,,,,Lizanich,Jay,Jay,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
4e2db1c3,4e2db1c3-a658-4efa-9927-481367ca5540,,,,hoffma001tho,,,,,,,Hoffman,Tom,Thomas Raymond Aloysius,,,,1933,6,21,2015,3,31,1952,1953,,,,,,,,,,,,,,
4e2e1371,4e2e1371-5d59-4879-9a6c-b0eec17bf334,,,,wright001h--,,,,,,,Wright,H.,H.,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
4e2e1f1f,4e2e1f1f-00ed-4943-b7c6-69d436f74486,,,,burril000log,,,,,,,Burrill,Logan,Logan,,,,,,,,,,,,,,,,,,,,,,,,,
4e2e491a,4e2e491a-14db-476c-bacd-5d939559a111,,,,anctil000jak,,,,,,,Anctil,Jake,Jake,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
4e2e7b97,4e2e7b97-bba2-4ce6-8e95-4b13103d06f7,500392,franm701,,franks000mel,,,,,,,Franks,Mel,Mel,,,,,,,,,,,,,,,,,,,,,,,,,
4e2ea788,4e2ea788-542c-479c-84e5-416e85529ca7,,,,duer--000con,,,,,,,Duer,Connor,Connor,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
4e2eb410,4e2eb410-b064-4fd2-b945-829cc0ac6d26,,,,moore-005joe,,,,,,,Moore,Joel,Joel,,,,,,,,,,2022,2022,,,2019,2022,,,,,,,,,,
4e2edf34,4e2edf34-572c-4b72-9480-3c3d24ecdbdd,,,,lock--000jas,,,,,,,Lock,Jason,Jason,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
4e2ef087,4e2ef087-bbce-4b76-aa87-1d9d27d422d4,,,,lin---000she,,,,,,,Lin,Jun Han,Jun Han,,,,1995,4,23,,,,2019,2022,,,,,,,,,,,,,,
4e2f585d,4e2f585d-f8f4-4ff2-bc43-c10592fc075d,,,,israel000ezr,,,,,,,Israel,Ezra,Ezra,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
4e2f7e76,4e2f7e76-b008-47fe-857a-87cdecb258d7,,,,harska001jam,,,,,,,Harskamp,James,James A.,,,,1957,,,,,,1979,1979,,,,,,,,,,,,,,
4e2f8009,4e2f8009-6ef3-46eb-a6a5-5c451949ce16,,,,,,,,,,,Cran,Alannah,Alannah,,,,,,,,,,,,,,,,,,,,,,,,,
4e2f9bd1,4e2f9bd1-ad80-4913-b471-4e2f2f914eb5,543862,,,tosten001tyl,,,,,,,Tostenson,Tyler,Tyler,,,,1989,11,25,,,,,,,,,,,,,,,,,,,
